,POSTED_BY,UNDER_CONSTRUCTION,RERA,BHK_NO.,SQUARE_FT,READY_TO_MOVE,RESALE,LONGITUDE,LATITUDE,TARGET(PRICE_IN_LACS)
26097,0.0,0,0,0.10526315789473684,0.010561685413789674,1,1,0.4963214285714286,0.6711420397172668,250.0
26098,0.5,1,1,0.10526315789473684,0.007414354887171851,0,1,0.6665057915057915,0.6685291147761696,68.7
26099,0.5,0,1,0.05263157894736842,0.005817163975222945,1,1,0.4953612258687259,0.6708945607539548,74.0
26100,0.0,0,0,0.10526315789473684,0.010057383866680899,1,1,0.5858775096525097,0.6482610568832043,72.0
26101,0.0,0,0,0.10526315789473684,0.006405399039154511,1,1,0.594707027027027,0.6707430494782901,50.0
26102,0.0,0,0,0.05263157894736842,0.0055259935513505085,1,1,0.4953889961389962,0.6709969707169303,45.0
26103,0.5,1,0,0.05263157894736842,0.005052268208846402,0,1,0.5754381563706564,0.6836695792662402,29.3
26104,0.5,0,0,0.15789473684210525,0.0089302665754769,1,1,0.6460982915057916,0.6704830090878492,120.0
26105,0.5,0,0,0.15789473684210525,0.010963939571962155,1,1,0.5858145270270271,0.6482042376304274,140.0
26106,0.0,0,0,0.10526315789473684,0.005425070902264768,1,1,0.6473616795366796,0.6705374284752608,40.0
26107,0.5,0,0,0.15789473684210525,0.02349129174039803,1,1,0.4958485521235521,0.6711476270615954,520.0
26108,0.0,0,0,0.05263157894736842,0.006053837243324044,1,1,0.6570785907335908,0.6690882800403904,62.0
26109,0.5,1,1,0.05263157894736842,0.0031356396856180454,0,0,0.5557519305019305,0.6555106024907439,140.0
26110,0.5,1,1,0.10526315789473684,0.007906008440569514,0,1,0.49663996138996136,0.6709579266240323,100.0
26111,0.5,0,1,0.10526315789473684,0.010244101494694145,1,1,0.6464101930501931,0.6704485122854257,100.0
26112,0.5,1,0,0.10526315789473684,0.009246625865812704,0,1,0.49596900579150577,0.679983786603837,130.0
26113,0.5,0,1,0.0,0.002298270718309224,1,1,0.5506911003861004,0.6581469134971389,36.1
26114,0.0,0,0,0.10526315789473684,0.011211771298459114,1,1,0.5389219691119691,0.6741466273981823,170.0
26115,0.5,0,0,0.10526315789473684,0.007945238422160028,1,1,0.5950772200772201,0.6705374284752608,30.0
26116,0.0,1,1,0.05263157894736842,0.004376027927206535,0,1,0.5500511583011582,0.658166610568832,68.0
26117,0.0,1,1,0.10526315789473684,0.011321405167956029,0,1,0.6452020656370656,0.6707436317738135,120.0
26118,0.0,0,0,0.05263157894736842,0.004518908015633511,1,1,0.5887274517374518,0.7077146247054864,26.0
26119,0.5,0,0,0.05263157894736842,0.005877326218119185,1,1,0.4958485521235521,0.6711476270615954,66.0
26120,0.5,0,1,0.10526315789473684,0.006784066597516117,1,1,0.5708703281853282,0.6795846583641871,280.0
26121,0.5,0,1,0.0,0.0034347442350826382,1,1,0.6465529633204634,0.6702791484348702,64.0
26122,0.0,0,0,0.05263157894736842,0.0040507521083391505,1,1,0.5179546332046332,0.6589767754964657,30.0
26123,0.5,0,0,0.10526315789473684,0.01096507942055162,1,1,0.4960993581081081,0.6716977246718276,180.0
26124,0.5,0,1,0.05263157894736842,0.0057946893282332665,1,1,0.6666243532818532,0.6685371827667451,35.6
26125,0.5,0,0,0.10526315789473684,0.00577690147752417,1,1,0.5882346525096525,0.7072964658364187,62.0
26126,0.0,0,0,0.05263157894736842,0.0032594337205575866,1,1,0.5397361969111969,0.6664422753281722,20.0
26127,0.0,0,0,0.05263157894736842,0.004970324494303735,1,1,0.5882346525096525,0.7072964658364187,52.0
26128,0.5,0,0,0.05263157894736842,0.005273356681821098,1,1,0.6465154826254826,0.6705862436889936,32.5
26129,0.5,1,1,0.05263157894736842,0.003097388975932628,0,1,0.5507532142857142,0.6580953248064624,41.5
26130,0.0,0,1,0.05263157894736842,0.005352116452744533,1,1,0.5201948648648649,0.6586286671154493,48.0
26131,0.5,1,1,0.10526315789473684,0.008548611979143136,0,1,0.5532291602316602,0.6550596129249411,220.0
26132,0.5,1,1,0.15789473684210525,0.011624216049212984,0,1,0.49488996138996144,0.6712484012117131,130.0
26133,0.5,0,0,0.05263157894736842,0.0032797858002457333,1,1,0.5563330115830116,0.6551120834735779,100.0
26134,0.0,0,0,0.05263157894736842,0.05483710995114697,1,1,0.6464199131274131,0.6701989431167956,270.0
26135,0.0,0,0,0.05263157894736842,0.004432334723115382,1,1,0.4958485521235521,0.6711476270615954,46.0
26136,0.5,0,0,0.0,0.002251428751095939,1,1,0.6543272007722007,0.6776057085156513,15.0
26137,0.0,0,0,0.05263157894736842,0.005273257341862775,1,1,0.6261847393822394,0.6801626051834397,43.0
26138,0.5,0,1,0.15789473684210525,0.026953489896740464,1,1,0.5556129343629344,0.6552443621676202,1450.0
26139,0.5,1,0,0.10526315789473684,0.008674544108635185,0,1,0.5549927027027027,0.6551557892965331,440.0
26140,0.0,0,0,0.05263157894736842,0.004769382207181336,1,1,0.5390926640926641,0.6741837765062269,42.0
26141,0.5,0,1,0.10526315789473684,0.00577011778469671,1,0,0.6457924710424711,0.6704192426792325,44.8
26142,0.5,0,0,0.05263157894736842,0.004895484157387843,1,1,0.4958485521235521,0.6711476270615954,68.0
26143,0.5,0,0,0.10526315789473684,0.005624666791242584,1,1,0.5882346525096525,0.7072964658364187,38.5
26144,0.0,0,0,0.05263157894736842,0.005273115652109292,1,1,0.5198198166023166,0.6624313362504206,31.9
26145,0.5,0,0,0.05263157894736842,0.006729523762990812,1,1,0.6450951930501931,0.670316741837765,53.1
26146,0.0,0,0,0.10526315789473684,0.01257550701807822,1,1,0.49597007722007724,0.6711743520700101,250.0
26147,0.5,0,0,0.10526315789473684,0.007846655703759,1,1,0.5543958204633205,0.655891783911141,200.0
26148,0.0,0,0,0.05263157894736842,0.003918649935508399,1,1,0.5490990057915058,0.6588802053180747,38.0
26149,0.0,0,0,0.05263157894736842,0.005274602916077464,1,1,0.5859537162162163,0.6564595759003701,24.0
26150,0.5,0,0,0.10526315789473684,0.0054769810138540565,1,1,0.549455694980695,0.6585250084146752,110.0
26151,0.5,0,1,0.10526315789473684,0.007856562085852784,1,1,0.6458240637065638,0.6704366173005721,48.5
26152,0.0,0,0,0.10526315789473684,0.005803886244237883,1,1,0.6304697876447877,0.6653203298552676,31.0
26153,0.5,0,0,0.10526315789473684,0.007267698412766442,1,1,0.550867944015444,0.6585450117805453,59.0
26154,0.5,0,1,0.10526315789473684,0.007700911333848997,1,1,0.6447141409266409,0.6692553450016828,100.0
26155,0.5,0,0,0.2631578947368421,0.015861479719489903,1,1,0.5561457528957529,0.6559518680578929,330.0
26156,0.5,0,1,0.10526315789473684,0.0052574814161529355,1,1,0.5546207528957529,0.6553338606529787,400.0
26157,0.5,1,0,0.05263157894736842,0.006748298083408223,0,1,0.5555905791505792,0.655650568832043,190.0
26158,0.5,0,0,0.2631578947368421,0.01383360983853197,1,1,0.5553542471042472,0.6551844496802424,650.0
26159,0.0,0,0,0.10526315789473684,0.00642211056344876,1,1,0.5515904922779923,0.6584437866038371,55.0
26160,0.0,0,0,0.10526315789473684,0.00936851545579621,1,1,0.4952702702702703,0.6712891282396499,170.0
26161,0.0,0,0,0.10526315789473684,0.007211041372115717,1,1,0.5882346525096525,0.7072964658364187,95.0
26162,0.5,0,1,0.05263157894736842,0.005445473859120314,1,1,0.6303178185328187,0.6650149007068326,32.3
26163,0.0,0,0,0.0,0.0021525725967526444,1,1,0.6477602895752896,0.6707761797374621,6.0
26164,0.0,0,0,0.05263157894736842,0.0043619969434960755,1,1,0.494209362934363,0.6715308650286098,34.0
26165,0.5,0,0,0.15789473684210525,0.015162619844166392,1,1,0.6659733880308881,0.668629518680579,90.2
26166,0.0,0,0,0.10526315789473684,0.009201049191522669,1,1,0.6083007915057915,0.6580160720296196,48.0
26167,0.0,0,0,0.10526315789473684,0.0060276962190984225,1,1,0.7678395463320463,0.12329386065297879,35.0
26168,0.5,0,0,0.05263157894736842,0.005021137563886257,1,1,0.5536679536679537,0.6550656344665096,75.0
26169,0.0,0,0,0.10526315789473684,0.00854763665464789,1,1,0.527027027027027,0.6703803433187479,38.0
26170,0.5,0,0,0.05263157894736842,0.003453380450546684,1,1,0.6089795366795367,0.6739107707842477,110.0
26171,0.0,0,1,0.05263157894736842,0.006331619390605072,1,1,0.6465236003861003,0.6704937495792661,54.0
26172,0.5,0,0,0.10526315789473684,0.007037169188886133,1,1,0.6232921621621622,0.6565511612251766,46.0
26173,0.0,0,1,0.05263157894736842,0.005107738070264908,1,1,0.5511661872586873,0.6579788421406934,42.0
26174,0.5,0,0,0.10526315789473684,0.007720689352973323,1,1,0.6089795366795367,0.6739107707842477,320.0
26175,0.5,1,1,0.10526315789473684,0.007792479805103071,0,1,0.6666243532818532,0.6685371827667451,55.5
26176,0.5,0,0,0.10526315789473684,0.008722804195680275,1,1,0.6666243532818532,0.6685371827667451,51.2
26177,0.0,0,0,0.10526315789473684,0.005526535521960137,1,1,0.6484849227799228,0.6700105183439918,25.0
26178,0.0,0,0,0.10526315789473684,0.008294697660702774,1,1,0.6498030888030888,0.6687889599461461,85.8
26179,0.0,0,1,0.05263157894736842,0.005021137563886257,1,1,0.585907335907336,0.6563446650959273,25.0
26180,0.5,0,0,0.05263157894736842,0.0043188721430554465,1,1,0.4961138996138996,0.6795577246718275,32.4
26181,0.0,0,0,0.10526315789473684,0.008749443057889173,1,1,0.529172027027027,0.6811216795691685,65.0
26182,0.0,0,0,0.05263157894736842,0.0055807204858594125,1,1,0.5400239671814672,0.674117478963312,55.0
26183,0.0,0,0,0.05263157894736842,0.004266373422697644,1,1,0.6449485521235522,0.6701447324133287,35.0
26184,0.5,0,0,0.10526315789473684,0.007365481365182095,1,1,0.5561399324324324,0.6550714271289128,110.0
26185,0.5,0,0,0.0,0.0035611357508174434,1,1,0.5503456081081082,0.6582801245371928,40.0
26186,0.0,0,1,0.05263157894736842,0.005510322399708753,1,1,0.6465154826254826,0.6705862436889936,37.5
26187,0.0,0,0,0.05263157894736842,0.006330967750695953,1,1,0.5861814092664093,0.6562660350050487,50.0
26188,0.0,0,0,0.05263157894736842,0.00451964693620918,1,1,0.6294151351351351,0.6652260484685291,17.0
26189,0.0,0,0,0.05263157894736842,0.00401388830332733,1,1,0.5880282625482626,0.7074578593066307,25.0
26190,0.5,0,0,0.10526315789473684,0.010057383866680899,1,1,0.49559555984555986,0.6710541905082463,210.0
26191,0.0,0,0,0.05263157894736842,0.00602916673251139,1,1,0.4969487451737452,0.6801413665432513,62.0
26192,0.0,0,0,0.0,0.0026369383869847686,1,1,0.6674712934362934,0.6684716728374285,30.1
26193,0.0,0,0,0.05263157894736842,0.005137300982113456,1,1,0.6469314671814672,0.6703715920565465,55.0
26194,0.5,0,0,0.10526315789473684,0.007412983154693866,1,1,0.5887277992277993,0.7077916896667787,110.0
26195,0.0,0,0,0.10526315789473684,0.006030054456538445,1,1,0.629655916988417,0.6652364490070682,29.0
26196,0.5,0,0,0.05263157894736842,0.004366863741766641,1,1,0.6261824324324324,0.6803470548636822,29.0
26197,0.5,0,1,0.05263157894736842,0.006686745438668954,1,0,0.5552927027027027,0.6550838370918882,340.0
26198,0.0,0,0,0.05263157894736842,0.005273046026004155,1,1,0.6148952123552124,0.6892567048131941,55.0
26199,0.5,1,0,0.10526315789473684,0.006977810025825338,0,1,0.4951761583011583,0.671157960282733,72.8
26200,0.5,0,0,1.0,0.06033484694257741,1,1,0.6079472007722008,0.6579714910804443,710.0
26201,0.5,0,0,0.05263157894736842,0.006859813605321281,1,1,0.7084942084942086,0.86772130595759,94.0
26202,0.5,0,0,0.05263157894736842,0.004266089818574092,1,1,0.645905694980695,0.6697324133288455,22.0
26203,0.0,0,0,0.10526315789473684,0.007540295704188773,1,1,0.4960934845559846,0.671715910467856,73.0
26204,0.0,0,0,0.05263157894736842,0.005173751086687233,1,1,0.5740320366795367,0.6763079569168629,28.9
26205,0.5,0,0,0.10526315789473684,0.007791924704999329,1,1,0.4958825482625483,0.6714319084483338,55.0
26206,0.5,0,1,0.15789473684210525,0.015716606076275685,1,1,0.4965283783783784,0.6711253685627734,300.0
26207,0.0,0,0,0.15789473684210525,0.009300295556244002,1,1,0.6462608687258687,0.6702589969707168,110.0
26208,0.0,0,0,0.10526315789473684,0.006860834331576946,1,1,0.4747024131274131,0.6679728037697744,45.0
26209,0.5,0,1,0.05263157894736842,0.003581639136467764,1,1,0.5557519305019305,0.6555106024907439,180.0
26210,0.0,0,1,0.0,0.003067408671573872,1,1,0.4945521235521236,0.6797987209693706,42.0
26211,0.5,0,0,0.10526315789473684,0.007419350088067278,1,1,0.5552123552123552,0.6553685627734768,310.0
26212,0.0,0,0,0.05263157894736842,0.006280199139584918,1,1,0.5283590733590734,0.6807103971726691,38.0
26213,0.0,0,0,0.05263157894736842,0.004225772323051192,1,1,0.4747024131274131,0.6679728037697744,26.5
26214,0.5,1,1,0.10526315789473684,0.006998116770231515,0,1,0.6673289575289575,0.6684318747896332,48.6
26215,1.0,1,1,0.0,0.0031281673782719856,0,0,0.5538022007722008,0.6557559946146079,35.9
26216,0.5,1,1,0.10526315789473684,0.009712590957113762,0,1,0.4965283783783784,0.6711253685627734,180.0
26217,0.0,0,0,0.10526315789473684,0.015851711587393378,1,1,0.5947373552123553,0.6542788959946145,81.0
26218,0.0,1,1,0.15789473684210525,0.008799791439572458,0,1,0.6666650579150578,0.6686721642544597,75.0
26219,0.0,0,1,0.05263157894736842,0.004618625157075864,1,1,0.549455694980695,0.6585250084146752,67.0
26220,0.5,0,0,0.10526315789473684,0.00678419773129735,1,1,0.5545365733590734,0.6559317435207,200.0
26221,0.0,0,0,0.05263157894736842,0.004920237158893188,1,1,0.5659285231660232,0.6988084988219454,22.5
26222,0.0,0,0,0.05263157894736842,0.0055259935513505085,1,1,0.5659239189189189,0.698569612924941,36.0
26223,0.0,0,0,0.10526315789473684,0.0067849745521445706,1,1,0.6464876158301159,0.6704211915180074,65.0
26224,0.5,0,0,0.10526315789473684,0.0067839937482133475,1,1,0.549455694980695,0.6585250084146752,180.0
26225,0.0,0,0,0.05263157894736842,0.00436773235474985,1,1,0.6250179054054055,0.7005255570514978,21.8
26226,0.5,0,0,0.05263157894736842,0.0057760574429337914,1,1,0.6469959169884171,0.6706489027263547,28.0
26227,0.5,0,0,0.05263157894736842,0.005786243427349814,1,1,0.4946038223938224,0.671354564119825,69.0
26228,0.0,1,0,0.0,0.002931631119216912,0,1,0.6470515154440155,0.6707214473241333,22.0
26229,0.0,0,1,0.05263157894736842,0.004632589953430163,1,1,0.5491956563706564,0.6588410299562436,50.0
26230,0.5,0,1,0.10526315789473684,0.00879865564012502,1,1,0.6464876158301159,0.6704211915180074,66.1
26231,0.5,0,0,0.05263157894736842,0.006833820958984234,1,1,0.4952702702702703,0.6712891282396499,60.0
26232,0.5,0,0,0.10526315789473684,0.007841749765293045,1,1,0.6471003861003862,0.6694325143049478,260.0
26233,0.0,0,0,0.47368421052631576,0.03775673853205143,1,1,0.5299428378378379,0.6814121743520699,600.0
26234,0.5,1,1,0.0,0.002289306220035235,0,1,0.5536679536679537,0.6550656344665096,24.1
26235,0.5,0,0,0.05263157894736842,0.004304440974681145,1,1,0.5455277027027028,0.6907326489397508,22.3
26236,0.5,0,0,0.05263157894736842,0.004751512592006265,1,1,0.5541974710424711,0.6552211376640861,230.0
26237,0.0,0,0,0.05263157894736842,0.005021137563886257,1,1,0.6470058976833977,0.6705964220801076,42.0
26238,0.5,1,0,0.05263157894736842,0.003925753993028423,0,1,0.5877120077220077,0.7072137024570851,31.3
26239,0.0,0,0,0.10526315789473684,0.007243631999697809,1,1,0.6299478764478764,0.6649723998653652,55.0
26240,0.5,0,0,0.15789473684210525,0.009026626093310022,1,1,0.6470729729729731,0.6703572871087176,120.0
26241,0.5,0,0,0.15789473684210525,0.026491450750809796,1,1,0.5652980212355213,0.6560429619656681,900.0
26242,0.0,0,1,0.0,0.004185447879019267,1,1,0.6291674517374518,0.6826210501514641,38.0
26243,0.0,0,0,0.05263157894736842,0.004216015135221506,1,1,0.5748444980694981,0.6761462807135644,35.0
26244,0.0,0,0,0.10526315789473684,0.008320142111629764,1,1,0.6498030888030888,0.6687889599461461,95.0
26245,0.0,0,0,0.10526315789473684,0.008042885345563043,1,1,0.6305996235521236,0.6650648367553011,62.0
26246,0.5,1,1,0.05263157894736842,0.005272288952278689,0,1,0.6328886100386101,0.6647913328845506,56.0
26247,0.0,0,0,0.05263157894736842,0.005953000185244219,1,1,0.5750000000000001,0.6550992931672837,28.5
26248,0.5,0,0,0.05263157894736842,0.005840991614818117,1,1,0.49488996138996144,0.6712484012117131,58.0
26249,0.0,0,0,0.05263157894736842,0.00582804995254884,1,1,0.4949066698841699,0.662032739818243,42.0
26250,0.5,0,1,0.05263157894736842,0.0023771602607092672,1,1,0.6447333494208495,0.670337351060249,23.0
26251,0.5,0,0,0.10526315789473684,0.0054118808120378675,1,1,0.5494092374517374,0.6588150353416358,240.0
26252,0.5,0,1,0.10526315789473684,0.01307829367237161,1,1,0.4951169884169884,0.671505738808482,250.0
26253,0.5,1,1,0.0,0.0019742443589103368,0,0,0.5556129343629344,0.6552443621676202,75.0
26254,0.5,0,1,0.15789473684210525,0.010869365655255689,1,1,0.5499615637065637,0.6583436587007742,200.0
26255,0.5,0,0,0.10526315789473684,0.006280199139584918,1,1,0.5882346525096525,0.7072964658364187,40.0
26256,0.0,0,0,0.05263157894736842,0.003006639042768401,1,1,0.5733590733590733,0.6691349713901044,9.0
26257,0.0,0,1,0.05263157894736842,0.006802354874839091,1,1,0.6627714768339769,0.6726495119488387,55.0
26258,0.0,0,0,0.05263157894736842,0.004920526537073124,1,1,0.5953696332046333,0.6703659744193874,26.0
26259,0.0,0,0,0.05263157894736842,0.0036514867377307947,1,1,0.46644893822393824,0.6728862739818242,31.0
26260,0.5,0,0,0.05263157894736842,0.0034034963624245533,1,1,0.5556173262548263,0.6551316593739481,160.0
26261,0.0,0,1,0.10526315789473684,0.005777930327245121,1,1,0.6303178185328187,0.6650149007068326,47.0
26262,0.0,0,0,0.10526315789473684,0.008552899678085453,1,1,0.6136864575289576,0.6653053113429821,59.0
26263,0.5,0,0,0.05263157894736842,0.006826187177998338,1,1,0.644849305019305,0.6702880780881857,39.0
26264,0.5,0,0,0.05263157894736842,0.004624187757595751,1,1,0.5559411196911197,0.655243352406597,160.0
26265,0.5,1,1,0.05263157894736842,0.0033715663045198988,0,1,0.553732335907336,0.6551105015146415,130.0
26266,0.5,1,1,0.05263157894736842,0.0030285357658897203,0,0,0.5561457528957529,0.6559518680578929,55.6
26267,0.0,0,0,0.05263157894736842,0.006119461597510442,1,1,0.8611717857142858,0.42484500168293504,52.0
26268,0.5,0,0,0.10526315789473684,0.007438795055187354,1,1,0.5887277992277993,0.7077916896667787,69.0
26269,0.5,0,0,0.10526315789473684,0.007338753074347597,1,1,0.6498030888030888,0.6687889599461461,64.0
26270,0.5,0,1,0.10526315789473684,0.0091867467707561,1,1,0.6467405888030888,0.6704880309660046,130.0
26271,0.0,0,1,0.10526315789473684,0.006598767513890242,1,1,0.4959913127413127,0.6709831706496129,150.0
26272,0.5,0,0,0.05263157894736842,0.004195799540829913,1,1,0.5882346525096525,0.7072964658364187,40.0
26273,0.0,0,0,0.05263157894736842,0.007035824108223583,1,1,0.6464101930501931,0.6704485122854257,75.0
26274,0.5,0,0,0.05263157894736842,0.005348870818633467,1,1,0.6089795366795367,0.6739107707842477,91.0
26275,0.5,1,1,0.0,0.002754886084827594,0,1,0.5561978861003861,0.6556318781555032,70.0
26276,0.0,0,0,0.05263157894736842,0.0066337287428970305,1,1,0.49826005791505795,0.6681202860989566,67.0
26277,0.5,1,0,0.05263157894736842,0.003913163377271436,0,1,0.5895823455598456,0.7076499730730393,15.6
26278,1.0,1,1,0.10526315789473684,0.00796608085194045,0,0,0.5858009266409266,0.6561030696735106,34.5
26279,0.0,0,0,0.05263157894736842,0.004416534770985307,1,1,0.4969130598455599,0.6798509087849208,70.0
26280,1.0,0,0,0.0,0.0030070707825370774,1,0,0.5626109845559846,0.6633962807135644,14.0
26281,0.5,1,1,0.05263157894736842,0.00617953615935855,0,1,0.553732335907336,0.6551105015146415,140.0
26282,0.0,0,0,0.10526315789473684,0.011640522674413227,1,1,0.5197930501930502,0.658375395489734,230.0
26283,0.5,0,1,0.10526315789473684,0.008042885345563043,1,1,0.5555905791505792,0.655650568832043,180.0
26284,0.5,0,1,0.05263157894736842,0.0028445379289494493,1,0,0.5561927702702704,0.6558144530461123,140.0
26285,0.0,0,0,0.10526315789473684,0.007791114116120649,1,1,0.4958485521235521,0.6711476270615954,190.0
26286,1.0,1,1,0.05263157894736842,0.002797808096781843,0,0,0.5858503281853282,0.656458047795355,12.5
26287,0.5,1,0,0.10526315789473684,0.006280199139584918,0,1,0.5496505791505791,0.6588481992595085,76.5
26288,0.5,0,0,0.10526315789473684,0.0067794999257823505,1,1,0.6286121525096525,0.7072580175025243,33.0
26289,0.0,0,0,0.10526315789473684,0.0060294858391496285,1,1,0.6004864671814671,0.7001777145742174,22.0
